pair_a,pair_b,scope,metric,value,envelope,zero_case,within
dual_baseline_12,dual_baseline_15,5,normalized_max_abs,0.00747187841980912,0.008874763416404587,neither_zero,True
dual_baseline_12,dual_baseline_15,5,cosine_error,1.7071461971274182e-05,3.0427404513311274e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,5,log_norm_ratio,0.002291810230088644,0.0033886982457443002,neither_zero,True
dual_baseline_12,dual_baseline_15,6,relative_l2,0.008128482577925457,0.011020743433856582,neither_zero,True
dual_baseline_12,dual_baseline_15,6,max_abs,3.5734992707148194e-06,6.665099135716446e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,6,normalized_max_abs,0.007452465717971838,0.013866714402593882,neither_zero,True
dual_baseline_12,dual_baseline_15,6,cosine_error,2.854393908313657e-05,5.874252614035402e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,6,log_norm_ratio,0.0030306583295992956,0.0035581998671739695,neither_zero,True
dual_baseline_12,dual_baseline_15,8,relative_l2,0.006515752826932909,0.008564025905105863,neither_zero,True
dual_baseline_12,dual_baseline_15,8,max_abs,3.6364508559927344e-06,5.382622475735843e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,8,normalized_max_abs,0.005701107948886024,0.008432559856445568,neither_zero,True
dual_baseline_12,dual_baseline_15,8,cosine_error,1.8412438161030664e-05,3.5418715855439764e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,8,log_norm_ratio,0.0023941430695923758,0.002221532760062789,neither_zero,False
dual_baseline_12,dual_baseline_15,9,relative_l2,0.0067091655374230605,0.008995061866192235,neither_zero,True
dual_baseline_12,dual_baseline_15,9,max_abs,2.9190268833190203e-06,5.001929821446538e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,9,normalized_max_abs,0.005442501051090714,0.009293600893578658,neither_zero,True
dual_baseline_12,dual_baseline_15,9,cosine_error,2.0995736413231825e-05,3.910651186989078e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,9,log_norm_ratio,0.0017608979337616444,0.00368801209494457,neither_zero,True
dual_baseline_12,dual_baseline_15,10,relative_l2,0.007742736403824575,0.008728729853908311,neither_zero,True
dual_baseline_12,dual_baseline_15,10,max_abs,3.0839728424325585e-06,3.9287988329306245e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,10,normalized_max_abs,0.008202625982874147,0.010426545885027737,neither_zero,True
dual_baseline_12,dual_baseline_15,10,cosine_error,2.953169637054387e-05,3.809578182345508e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,10,log_norm_ratio,0.0009720477153445984,0.002393023139042078,neither_zero,True
dual_baseline_12,dual_baseline_15,12,relative_l2,0.007959199586984102,0.014015736108080684,neither_zero,True
dual_baseline_12,dual_baseline_15,12,max_abs,1.4983743312768638e-06,2.55455233855173e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,12,normalized_max_abs,0.008866920880292973,0.015054503997840285,neither_zero,True
dual_baseline_12,dual_baseline_15,12,cosine_error,3.133211688222115e-05,9.82239064827306e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,12,log_norm_ratio,0.0008597148501358571,0.00207207803216622,neither_zero,True
dual_baseline_12,dual_baseline_15,13,relative_l2,0.003477536475019939,0.007741936020715216,neither_zero,True
dual_baseline_12,dual_baseline_15,13,max_abs,9.230711839336436e-07,2.462809788994491e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,13,normalized_max_abs,0.0032384260786113986,0.00864088762460369,neither_zero,True
dual_baseline_12,dual_baseline_15,13,cosine_error,6.03055225489868e-06,2.6346127260379326e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,13,log_norm_ratio,0.00018546845914702042,0.0032562324122055097,neither_zero,True
dual_baseline_12,dual_baseline_15,14,relative_l2,0.0067110974992355184,0.008992452874951542,neither_zero,True
dual_baseline_12,dual_baseline_15,14,max_abs,1.5319965314120054e-06,1.5739624359412119e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,14,normalized_max_abs,0.008589364992532707,0.008811026153125909,neither_zero,True
dual_baseline_12,dual_baseline_15,14,cosine_error,2.2519601766801678e-05,3.9775246220341565e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,14,log_norm_ratio,1.0976711367471156e-05,0.0019330804438689592,neither_zero,True
dual_baseline_12,dual_baseline_15,16,relative_l2,0.0037334484791912287,0.007620824525479025,neither_zero,True
dual_baseline_12,dual_baseline_15,16,max_abs,4.831854312215e-07,1.3034514267928898e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,16,normalized_max_abs,0.0032320689611873336,0.008701614829694712,neither_zero,True
dual_baseline_12,dual_baseline_15,16,cosine_error,6.92511270328211e-06,2.782446342897149e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,16,log_norm_ratio,0.0003043938540372515,0.0031779925128892607,neither_zero,True
dual_baseline_12,dual_baseline_15,17,relative_l2,0.004045993995701602,0.005534928052167607,neither_zero,True
dual_baseline_12,dual_baseline_15,17,max_abs,6.505506462417543e-07,8.988927220343612e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,17,normalized_max_abs,0.004480596393232907,0.0061839138989365555,neither_zero,True
dual_baseline_12,dual_baseline_15,17,cosine_error,8.049607680193915e-06,1.4941669529644486e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,17,log_norm_ratio,0.0005286860679779015,0.000894787458013844,neither_zero,True
dual_baseline_12,dual_baseline_15,18,relative_l2,0.0031570841471696737,0.004380488414895319,neither_zero,True
dual_baseline_12,dual_baseline_15,18,max_abs,5.595502443611622e-07,7.22138793207705e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,18,normalized_max_abs,0.003916846565695037,0.005053519444058889,neither_zero,True
dual_baseline_12,dual_baseline_15,18,cosine_error,4.3277625286775034e-06,8.73060884420962e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,18,log_norm_ratio,0.0011502724349742835,0.001604572549879792,neither_zero,True
dual_baseline_12,dual_baseline_15,20,relative_l2,0.00037176263413896463,0.0010616167643221583,neither_zero,True
dual_baseline_12,dual_baseline_15,20,max_abs,8.827046258375049e-07,2.756016328930855e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,20,normalized_max_abs,0.0003194530368277178,0.000997026692384795,neither_zero,True
dual_baseline_12,dual_baseline_15,20,cosine_error,5.409298864389456e-08,4.7082103937778896e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,20,log_norm_ratio,0.00017333618987912006,0.0009293720826819763,neither_zero,True
dual_baseline_12,dual_baseline_15,21,relative_l2,0.0036681705623402626,0.004323186370158716,neither_zero,True
dual_baseline_12,dual_baseline_15,21,max_abs,2.335909812245518e-07,2.935594238806516e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,21,normalized_max_abs,0.0033003091678681295,0.004144121954371057,neither_zero,True
dual_baseline_12,dual_baseline_15,21,cosine_error,6.726873324480742e-06,9.249525750654186e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,21,log_norm_ratio,4.884544709628173e-05,0.0006183784601721593,neither_zero,True
dual_baseline_12,dual_baseline_15,22,relative_l2,0.004588713982735124,0.005103790228521264,neither_zero,True
dual_baseline_12,dual_baseline_15,22,max_abs,2.873202902264893e-07,3.671812009997666e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,22,normalized_max_abs,0.0058014304730019135,0.007412819499277373,neither_zero,True
dual_baseline_12,dual_baseline_15,22,cosine_error,8.2410623636342e-06,1.0907933527537494e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,22,log_norm_ratio,0.002149296253758706,0.002265181896953036,neither_zero,True
dual_baseline_12,dual_baseline_15,24,relative_l2,0.0008568599160776819,0.0017122126083897852,neither_zero,True
dual_baseline_12,dual_baseline_15,24,max_abs,5.0635890147532336e-08,1.2684176908805966e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,24,normalized_max_abs,0.0007831842310791406,0.0019622126888628306,neither_zero,True
dual_baseline_12,dual_baseline_15,24,cosine_error,3.663736890535674e-07,1.4152772563891247e-06,neither_zero,True
dual_baseline_12,dual_baseline_15,24,log_norm_ratio,3.8598907478385574e-05,0.0003603188849832159,neither_zero,True
dual_baseline_12,dual_baseline_15,25,relative_l2,0.0004769135200275742,0.0017711344664090643,neither_zero,True
dual_baseline_12,dual_baseline_15,25,max_abs,4.918547347187996e-08,2.0056904759258032e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,25,normalized_max_abs,0.0004044376139425201,0.0016485301045123593,neither_zero,True
dual_baseline_12,dual_baseline_15,25,cosine_error,9.074416407184316e-08,8.990412087017674e-07,neither_zero,True
dual_baseline_12,dual_baseline_15,25,log_norm_ratio,0.00021449234491686126,0.0011586506914189442,neither_zero,True
dual_baseline_12,dual_baseline_15,26,relative_l2,6.1004433073318344e-05,0.00025021594891455644,neither_zero,True
dual_baseline_12,dual_baseline_15,26,max_abs,3.550667315721512e-09,1.8628270481713116e-08,neither_zero,True
dual_baseline_12,dual_baseline_15,26,normalized_max_abs,5.0499892015087465e-05,0.0002649272168026097,neither_zero,True
dual_baseline_12,dual_baseline_15,26,cosine_error,1.7397399076912734e-09,2.389522768542207e-08,neither_zero,True
dual_baseline_12,dual_baseline_15,26,log_norm_ratio,1.5560113530652097e-05,0.00012175872403741327,neither_zero,True
dual_baseline_12,dual_baseline_15,28,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,28,max_abs,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,28,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,28,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,28,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,29,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,29,max_abs,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,29,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,29,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,29,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,30,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,30,max_abs,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,30,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,30,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,30,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_12,dual_baseline_15,global,relative_l2,0.003421889491170461,0.004635654936816087,neither_zero,True
dual_baseline_12,dual_baseline_15,global,max_abs,6.338988896459341e-06,1.2831558706238866e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,global,normalized_max_abs,0.002294096115639819,0.004643282139475585,neither_zero,True
dual_baseline_12,dual_baseline_15,global,cosine_error,5.701339276908968e-06,1.0575865077466773e-05,neither_zero,True
dual_baseline_12,dual_baseline_15,global,log_norm_ratio,0.0005596463545858147,0.0010316485953011402,neither_zero,True
dual_baseline_13,dual_baseline_14,0,relative_l2,0.0032712813304906475,0.004978674260685888,neither_zero,True
dual_baseline_13,dual_baseline_14,0,max_abs,4.08681808039546e-06,5.736132152378559e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,0,normalized_max_abs,0.004399709238568502,0.006192826361056871,neither_zero,True
dual_baseline_13,dual_baseline_14,0,cosine_error,3.63088278088064e-06,7.484665592194517e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,0,log_norm_ratio,0.0018599562948455495,0.003777023486159615,neither_zero,True
dual_baseline_13,dual_baseline_14,1,relative_l2,0.014263502240358179,0.015952985242397376,neither_zero,True
dual_baseline_13,dual_baseline_14,1,max_abs,5.677749868482351e-06,5.089648766443133e-06,neither_zero,False
dual_baseline_13,dual_baseline_14,1,normalized_max_abs,0.01790265980486444,0.01607678141142776,neither_zero,False
dual_baseline_13,dual_baseline_14,1,cosine_error,5.005384478962149e-05,8.974021253427278e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,1,log_norm_ratio,0.010268335289932439,0.01033148320325094,neither_zero,True
dual_baseline_13,dual_baseline_14,2,relative_l2,0.00864190939610951,0.012225730577137722,neither_zero,True
dual_baseline_13,dual_baseline_14,2,max_abs,8.25774623081088e-06,1.2831558706238866e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,2,normalized_max_abs,0.0107950300265236,0.016783472499923485,neither_zero,True
dual_baseline_13,dual_baseline_14,2,cosine_error,2.045095791325391e-05,5.026583216882763e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,2,log_norm_ratio,0.005849678113054773,0.007179148275188371,neither_zero,True
dual_baseline_13,dual_baseline_14,4,relative_l2,0.009259895360916303,0.016380810982843528,neither_zero,True
dual_baseline_13,dual_baseline_14,4,max_abs,6.712652975693345e-06,8.44575697556138e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,4,normalized_max_abs,0.012803745114181461,0.016074141544438997,neither_zero,True
dual_baseline_13,dual_baseline_14,4,cosine_error,4.19709121088907e-05,0.00012285228168884554,neither_zero,True
dual_baseline_13,dual_baseline_14,4,log_norm_ratio,0.0013866578289328459,0.005327457026495043,neither_zero,True
dual_baseline_13,dual_baseline_14,5,relative_l2,0.005652204239930012,0.007805855493977389,neither_zero,True
dual_baseline_13,dual_baseline_14,5,max_abs,3.7212303141131997e-06,5.148136551724747e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,5,normalized_max_abs,0.006393801207466587,0.008874763416404587,neither_zero,True
dual_baseline_13,dual_baseline_14,5,cosine_error,1.0858194347429517e-05,3.0427404513311274e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,5,log_norm_ratio,0.0032146352355385413,0.0033886982457443002,neither_zero,True
dual_baseline_13,dual_baseline_14,6,relative_l2,0.007970968345841316,0.011020743433856582,neither_zero,True
dual_baseline_13,dual_baseline_14,6,max_abs,3.2391835702583194e-06,6.665099135716446e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,6,normalized_max_abs,0.006763010641559798,0.013866714402593882,neither_zero,True
dual_baseline_13,dual_baseline_14,6,cosine_error,3.0044036829157683e-05,5.874252614035402e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,6,log_norm_ratio,0.0018890199813677154,0.0035581998671739695,neither_zero,True
dual_baseline_13,dual_baseline_14,8,relative_l2,0.006511766331194491,0.008564025905105863,neither_zero,True
dual_baseline_13,dual_baseline_14,8,max_abs,3.6451383493840694e-06,5.382622475735843e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,8,normalized_max_abs,0.0057058339767502506,0.008432559856445568,neither_zero,True
dual_baseline_13,dual_baseline_14,8,cosine_error,1.9075181169725397e-05,3.5418715855439764e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,8,log_norm_ratio,0.0020835493504886304,0.002221532760062789,neither_zero,True
dual_baseline_13,dual_baseline_14,9,relative_l2,0.00718045092418498,0.008995061866192235,neither_zero,True
dual_baseline_13,dual_baseline_14,9,max_abs,3.99931741412729e-06,5.001929821446538e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,9,normalized_max_abs,0.007449830185800794,0.009293600893578658,neither_zero,True
dual_baseline_13,dual_baseline_14,9,cosine_error,2.514146048815391e-05,3.910651186989078e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,9,log_norm_ratio,0.0011556703046341594,0.00368801209494457,neither_zero,True
dual_baseline_13,dual_baseline_14,10,relative_l2,0.007952293732363017,0.008728729853908311,neither_zero,True
dual_baseline_13,dual_baseline_14,10,max_abs,2.759195922408253e-06,3.9287988329306245e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,10,normalized_max_abs,0.007334357714106322,0.010426545885027737,neither_zero,True
dual_baseline_13,dual_baseline_14,10,cosine_error,3.0385644216979202e-05,3.809578182345508e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,10,log_norm_ratio,0.0016028507527125616,0.002393023139042078,neither_zero,True
dual_baseline_13,dual_baseline_14,12,relative_l2,0.00719322485599317,0.014015736108080684,neither_zero,True
dual_baseline_13,dual_baseline_14,12,max_abs,1.0984003893099725e-06,2.55455233855173e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,12,normalized_max_abs,0.006501771197846568,0.015054503997840285,neither_zero,True
dual_baseline_13,dual_baseline_14,12,cosine_error,2.5851008831456745e-05,9.82239064827306e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,12,log_norm_ratio,0.00022869342309898754,0.00207207803216622,neither_zero,True
dual_baseline_13,dual_baseline_14,13,relative_l2,0.0033128102441228307,0.007741936020715216,neither_zero,True
dual_baseline_13,dual_baseline_14,13,max_abs,9.429932106286287e-07,2.462809788994491e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,13,normalized_max_abs,0.00330882360450076,0.00864088762460369,neither_zero,True
dual_baseline_13,dual_baseline_14,13,cosine_error,5.4665699191769335e-06,2.6346127260379326e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,13,log_norm_ratio,0.0002094535913531769,0.0032562324122055097,neither_zero,True
dual_baseline_13,dual_baseline_14,14,relative_l2,0.005958616214055769,0.008992452874951542,neither_zero,True
dual_baseline_13,dual_baseline_14,14,max_abs,9.87587554845959e-07,1.5739624359412119e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,14,normalized_max_abs,0.005535358425805448,0.008811026153125909,neither_zero,True
dual_baseline_13,dual_baseline_14,14,cosine_error,1.774268597187767e-05,3.9775246220341565e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,14,log_norm_ratio,0.0001593535543861109,0.0019330804438689592,neither_zero,True
dual_baseline_13,dual_baseline_14,16,relative_l2,0.005086037834751497,0.007620824525479025,neither_zero,True
dual_baseline_13,dual_baseline_14,16,max_abs,7.961425581015646e-07,1.3034514267928898e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,16,normalized_max_abs,0.005306032907189691,0.008701614829694712,neither_zero,True
dual_baseline_13,dual_baseline_14,16,cosine_error,1.2800197396800606e-05,2.782446342897149e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,16,log_norm_ratio,0.0005301929895389841,0.0031779925128892607,neither_zero,True
dual_baseline_13,dual_baseline_14,17,relative_l2,0.0045942644901159815,0.005534928052167607,neither_zero,True
dual_baseline_13,dual_baseline_14,17,max_abs,7.444614311680198e-07,8.988927220343612e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,17,normalized_max_abs,0.005127720421114754,0.0061839138989365555,neither_zero,True
dual_baseline_13,dual_baseline_14,17,cosine_error,1.04935471824108e-05,1.4941669529644486e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,17,log_norm_ratio,0.0003573742833455561,0.000894787458013844,neither_zero,True
dual_baseline_13,dual_baseline_14,18,relative_l2,0.0034692602518128627,0.004380488414895319,neither_zero,True
dual_baseline_13,dual_baseline_14,18,max_abs,6.476548151113093e-07,7.22138793207705e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,18,normalized_max_abs,0.004534070550429125,0.005053519444058889,neither_zero,True
dual_baseline_13,dual_baseline_14,18,cosine_error,5.827571980532298e-06,8.73060884420962e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,18,log_norm_ratio,0.0006229954105557859,0.001604572549879792,neither_zero,True
dual_baseline_13,dual_baseline_14,20,relative_l2,0.0006590535414199417,0.0010616167643221583,neither_zero,True
dual_baseline_13,dual_baseline_14,20,max_abs,1.5304394764825702e-06,2.756016328930855e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,20,normalized_max_abs,0.0005540464338861417,0.000997026692384795,neither_zero,True
dual_baseline_13,dual_baseline_14,20,cosine_error,2.077227819752281e-07,4.7082103937778896e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,20,log_norm_ratio,0.00013771646380979517,0.0009293720826819763,neither_zero,True
dual_baseline_13,dual_baseline_14,21,relative_l2,0.0036376429355280213,0.004323186370158716,neither_zero,True
dual_baseline_13,dual_baseline_14,21,max_abs,2.069391484837979e-07,2.935594238806516e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,21,normalized_max_abs,0.002923058850589314,0.004144121954371057,neither_zero,True
dual_baseline_13,dual_baseline_14,21,cosine_error,6.600620566565851e-06,9.249525750654186e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,21,log_norm_ratio,0.00018339005647365354,0.0006183784601721593,neither_zero,True
dual_baseline_13,dual_baseline_14,22,relative_l2,0.0016930104780325118,0.005103790228521264,neither_zero,True
dual_baseline_13,dual_baseline_14,22,max_abs,1.1612928574322723e-07,3.671812009997666e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,22,normalized_max_abs,0.0023441427045556434,0.007412819499277373,neither_zero,True
dual_baseline_13,dual_baseline_14,22,cosine_error,1.4329283822833716e-06,1.0907933527537494e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,22,log_norm_ratio,2.2163939123629995e-05,0.002265181896953036,neither_zero,True
dual_baseline_13,dual_baseline_14,24,relative_l2,0.0013737162526743954,0.0017122126083897852,neither_zero,True
dual_baseline_13,dual_baseline_14,24,max_abs,9.800169209484011e-08,1.2684176908805966e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,24,normalized_max_abs,0.0015157474333827357,0.0019622126888628306,neither_zero,True
dual_baseline_13,dual_baseline_14,24,cosine_error,9.429558455176235e-07,1.4152772563891247e-06,neither_zero,True
dual_baseline_13,dual_baseline_14,24,log_norm_ratio,3.5375230098246066e-05,0.0003603188849832159,neither_zero,True
dual_baseline_13,dual_baseline_14,25,relative_l2,0.0006378727239942959,0.0017711344664090643,neither_zero,True
dual_baseline_13,dual_baseline_14,25,max_abs,6.502523319795728e-08,2.0056904759258032e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,25,normalized_max_abs,0.0005347355527162376,0.0016485301045123593,neither_zero,True
dual_baseline_13,dual_baseline_14,25,cosine_error,2.0206605366723807e-07,8.990412087017674e-07,neither_zero,True
dual_baseline_13,dual_baseline_14,25,log_norm_ratio,5.263953994932858e-05,0.0011586506914189442,neither_zero,True
dual_baseline_13,dual_baseline_14,26,relative_l2,0.0001274213370832132,0.00025021594891455644,neither_zero,True
dual_baseline_13,dual_baseline_14,26,max_abs,8.41100700199604e-09,1.8628270481713116e-08,neither_zero,True
dual_baseline_13,dual_baseline_14,26,normalized_max_abs,0.00011962003461737576,0.0002649272168026097,neither_zero,True
dual_baseline_13,dual_baseline_14,26,cosine_error,8.073982260548007e-09,2.389522768542207e-08,neither_zero,True
dual_baseline_13,dual_baseline_14,26,log_norm_ratio,9.401208058824142e-06,0.00012175872403741327,neither_zero,True
dual_baseline_13,dual_baseline_14,28,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,28,max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,28,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,28,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,28,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,29,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,29,max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,29,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,29,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,29,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,30,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,30,max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,30,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,30,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,30,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_14,global,relative_l2,0.003864218910869456,0.004635654936816087,neither_zero,True
dual_baseline_13,dual_baseline_14,global,max_abs,8.25774623081088e-06,1.2831558706238866e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,global,normalized_max_abs,0.0029894516715111685,0.004643282139475585,neither_zero,True
dual_baseline_13,dual_baseline_14,global,cosine_error,7.351533362176532e-06,1.0575865077466773e-05,neither_zero,True
dual_baseline_13,dual_baseline_14,global,log_norm_ratio,0.0004861920784215099,0.0010316485953011402,neither_zero,True
dual_baseline_13,dual_baseline_15,0,relative_l2,0.0028080913917007512,0.004978674260685888,neither_zero,True
dual_baseline_13,dual_baseline_15,0,max_abs,3.721565008163452e-06,5.736132152378559e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,0,normalized_max_abs,0.004016064761556833,0.006192826361056871,neither_zero,True
dual_baseline_13,dual_baseline_15,0,cosine_error,3.653094805433632e-06,7.484665592194517e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,0,log_norm_ratio,0.0007649981890420573,0.003777023486159615,neither_zero,True
dual_baseline_13,dual_baseline_15,1,relative_l2,0.013159351167587463,0.015952985242397376,neither_zero,True
dual_baseline_13,dual_baseline_15,1,max_abs,4.60352748632431e-06,5.089648766443133e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,1,normalized_max_abs,0.014515501457276472,0.01607678141142776,neither_zero,True
dual_baseline_13,dual_baseline_15,1,cosine_error,4.923056061845177e-05,8.974021253427278e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,1,log_norm_ratio,0.008730717167599666,0.01033148320325094,neither_zero,True
dual_baseline_13,dual_baseline_15,2,relative_l2,0.007777831734770474,0.012225730577137722,neither_zero,True
dual_baseline_13,dual_baseline_15,2,max_abs,6.645786925218999e-06,1.2831558706238866e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,2,normalized_max_abs,0.008687778408585499,0.016783472499923485,neither_zero,True
dual_baseline_13,dual_baseline_15,2,cosine_error,1.863621497233403e-05,5.026583216882763e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,2,log_norm_ratio,0.004849356983103832,0.007179148275188371,neither_zero,True
dual_baseline_13,dual_baseline_15,4,relative_l2,0.007044206814693341,0.016380810982843528,neither_zero,True
dual_baseline_13,dual_baseline_15,4,max_abs,3.3059914130717516e-06,8.44575697556138e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,4,normalized_max_abs,0.006311048293050696,0.016074141544438997,neither_zero,True
dual_baseline_13,dual_baseline_15,4,cosine_error,2.433368182575002e-05,0.00012285228168884554,neither_zero,True
dual_baseline_13,dual_baseline_15,4,log_norm_ratio,0.0010016043469244962,0.005327457026495043,neither_zero,True
dual_baseline_13,dual_baseline_15,5,relative_l2,0.0058645803460770675,0.007805855493977389,neither_zero,True
dual_baseline_13,dual_baseline_15,5,max_abs,3.879395080730319e-06,5.148136551724747e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,5,normalized_max_abs,0.0066655591988867445,0.008874763416404587,neither_zero,True
dual_baseline_13,dual_baseline_15,5,cosine_error,1.0588958079704724e-05,3.0427404513311274e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,5,log_norm_ratio,0.0036525641798002334,0.0033886982457443002,neither_zero,False
dual_baseline_13,dual_baseline_15,6,relative_l2,0.008091894658677318,0.011020743433856582,neither_zero,True
dual_baseline_13,dual_baseline_15,6,max_abs,4.029934643767774e-06,6.665099135716446e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,6,normalized_max_abs,0.008415284625537686,0.013866714402593882,neither_zero,True
dual_baseline_13,dual_baseline_15,6,cosine_error,2.931429938690666e-05,5.874252614035402e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,6,log_norm_ratio,0.0026502684258077717,0.0035581998671739695,neither_zero,True
