mode,unit_id,condition,risk_variant,risk_value,information_class,future_KL_AUC
formal,test/counting_and_probability/119.json|64,R,R_past16_G3,1.8339757698995527,DEPLOYABLE_CURRENT_OR_PAST,0.00032834268730479177
formal,test/counting_and_probability/119.json|64,R,R_past64_G3,1.7221171637102668,DEPLOYABLE_CURRENT_OR_PAST,0.00032834268730479177
formal,test/counting_and_probability/119.json|64,R,R_past256_G3,1.7221171637102668,DEPLOYABLE_CURRENT_OR_PAST,0.00032834268730479177
formal,test/counting_and_probability/119.json|64,R,R_pastEMA_G3,1.4526933853048831,DEPLOYABLE_CURRENT_OR_PAST,0.00032834268730479177
formal,test/counting_and_probability/119.json|64,R,R_future_oracle_G3,1.734954945219215,ORACLE_FUTURE_NOT_DEPLOYABLE,0.00032834268730479177
formal,test/counting_and_probability/119.json|64,C,R_current_q_G0,0.00011725649591198817,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_current_q_G1,4.910096496343613,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_current_q_G2,1.0808039930379891,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_current_q_G3,0.7525778667404666,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_past16_G3,0.7434923730199898,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_past64_G3,0.7558705368459095,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_past256_G3,0.7558705368459095,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_pastEMA_G3,0.6605656542815268,DEPLOYABLE_CURRENT_OR_PAST,0.00016609193830749729
formal,test/counting_and_probability/119.json|64,C,R_future_oracle_G3,0.7545923229843936,ORACLE_FUTURE_NOT_DEPLOYABLE,0.00016609193830749729
