unit_id,prompt_id,t0,token_offset,layer,condition,future_KL,component,fd_scale,JVP_vs_finite_difference_error,gain
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,C,0.00011306085905189798,real_e,0.001,0.005656526989527759,634.4655639009237
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,C,0.00011306085905189798,real_e,0.01,0.0007122273254654903,634.4655639009237
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,C,0.00011306085905189798,parallel,0.0,,447.39779377581596
test/algebra/1332.json|64,test/algebra/1332.json,64,1,9,C,0.00011306085905189798,tangential,0.0,,839.9969353034118
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,R,0.0002503266632394594,real_e,0.0001,0.052654376011317526,659.6829700871554
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,R,0.0002503266632394594,real_e,0.001,0.005480081250805955,659.6829700871554
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,R,0.0002503266632394594,real_e,0.01,0.0006169430527163774,659.6829700871554
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,R,0.0002503266632394594,parallel,0.0,,322.9387910380732
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,R,0.0002503266632394594,tangential,0.0,,661.0316127023736
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,C,0.00011306085905189798,real_e,0.0001,0.069706381820128,597.7214173639915
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,C,0.00011306085905189798,real_e,0.001,0.00841531175591878,597.7214173639915
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,C,0.00011306085905189798,real_e,0.01,0.0004837746957359396,597.7214173639915
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,C,0.00011306085905189798,parallel,0.0,,403.44763521267885
test/algebra/1332.json|64,test/algebra/1332.json,64,1,10,C,0.00011306085905189798,tangential,0.0,,778.3666090974347
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,R,0.0002503266632394594,real_e,0.0001,0.05858399805655125,646.407268513301
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,R,0.0002503266632394594,real_e,0.001,0.0074433261470593275,646.407268513301
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,R,0.0002503266632394594,real_e,0.01,0.0009368917619140618,646.407268513301
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,R,0.0002503266632394594,parallel,0.0,,604.0569754564685
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,R,0.0002503266632394594,tangential,0.0,,646.4808813256204
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,C,0.00011306085905189798,real_e,0.0001,0.08500615042685511,582.1457687318602
