condition,phase,problem_id,token,logit_relative_l2,logit_cosine,logit_top1_match,logit_top20_overlap,logit_nonfinite,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r1,primary,61,78,0.0078122339347540815,0.9999698996543884,1.0,0.95,0,0.012320360634475946,0.04850955307483673,0.9999527037143707,0
r1,primary,61,79,0.006359379997954821,0.999980092048645,1.0,1.0,0,0.01211785851046443,0.04853491485118866,0.9999556839466095,0
r1,primary,61,80,0.014599785762135458,0.9998950362205505,1.0,1.0,0,0.012141882441937923,0.04858076572418213,0.9999584555625916,0
r1,primary,61,81,0.011085534596142345,0.9999387264251709,1.0,1.0,0,0.012065329123288393,0.04860258102416992,0.9999575018882751,0
r1,primary,61,82,0.008617782744953962,0.9999657869338989,1.0,1.0,0,0.011924850288778543,0.04874719679355621,0.9999606013298035,0
r1,primary,61,83,0.04145666570974098,0.9991673827171326,1.0,1.0,0,0.011978125665336847,0.04876251518726349,0.999958872795105,0
r1,primary,61,84,0.008687521273262283,0.9999643564224243,1.0,1.0,0,0.012733791954815388,0.04870285093784332,0.9999587535858154,0
r1,primary,61,85,0.006953144889851129,0.9999762773513794,1.0,1.0,0,0.012184090446680784,0.04878966510295868,0.9999569058418274,0
r1,primary,61,86,0.0063724559701652615,0.9999814629554749,1.0,0.95,0,0.011870302259922028,0.04883161187171936,0.9999568164348602,0
r1,primary,61,87,0.009174705764343332,0.9999610781669617,1.0,1.0,0,0.011861966922879219,0.04876500368118286,0.9999565482139587,0
r1,primary,61,88,0.03532794673360607,0.9993791580200195,1.0,0.95,0,0.01214969577267766,0.04876798391342163,0.9999571740627289,0
r1,primary,61,89,0.0063437065666470515,0.9999800324440002,1.0,1.0,0,0.011720416601747274,0.04884926974773407,0.9999620318412781,0
r1,primary,61,90,0.006420768807801394,0.9999806880950928,1.0,1.0,0,0.011675709392875433,0.04879738390445709,0.999965250492096,0
r1,primary,61,91,0.0071578097731959745,0.9999744892120361,1.0,0.95,0,0.011564172804355621,0.04908859729766846,0.9999666213989258,0
r1,primary,61,92,0.006870882463517451,0.9999765157699585,1.0,1.0,0,0.011602104641497135,0.04901546239852905,0.9999687969684601,0
r1,primary,61,93,0.007547733975860078,0.9999717473983765,1.0,1.0,0,0.011493080761283636,0.04895123839378357,0.9999690353870392,0
r1,primary,61,94,0.006837048202974732,0.9999798536300659,1.0,1.0,0,0.011441388167440891,0.048962220549583435,0.9999684691429138,0
r1,primary,61,95,0.005518320173901977,0.999984860420227,1.0,1.0,0,0.011399281211197376,0.04895259439945221,0.9999681115150452,0
r1,primary,61,96,0.006333570312122268,0.999980092048645,1.0,1.0,0,0.01132937427610159,0.04919455945491791,0.9999709129333496,0
r1,primary,61,97,0.008275895381302049,0.9999707937240601,1.0,1.0,0,0.01132719125598669,0.0492049902677536,0.9999722540378571,0
r1,primary,61,98,0.04006735418149296,0.9992431998252869,1.0,0.95,0,0.011399253737181425,0.04919743537902832,0.9999638795852661,0
r1,primary,61,99,0.011054004393874576,0.9999494552612305,1.0,1.0,0,0.012227327562868595,0.049234360456466675,0.9999553859233856,0
r1,primary,61,100,0.006744528291642171,0.9999793171882629,1.0,0.95,0,0.011537299025803804,0.04927758872509003,0.9999586045742035,0
r1,primary,61,101,0.007876583391370639,0.9999796748161316,1.0,1.0,0,0.011395313311368227,0.0492880642414093,0.9999668896198273,0
r1,primary,61,102,0.0060454383165691,0.9999844431877136,1.0,0.95,0,0.011283442378044128,0.04925203323364258,0.9999711215496063,0
r1,primary,61,103,0.011443261587429695,0.9999392032623291,1.0,1.0,0,0.011195987928658724,0.049151524901390076,0.9999733865261078,0
r1,primary,61,104,0.00590554974737095,0.9999834299087524,1.0,1.0,0,0.011235137935727835,0.04907967150211334,0.9999720454216003,0
r1,primary,61,105,0.0054509893116155336,0.9999855756759644,1.0,1.0,0,0.01176899066194892,0.0490158349275589,0.9999545812606812,0
r1,primary,61,106,0.006497237767203997,0.9999802112579346,1.0,0.95,0,0.011318304110318422,0.04902505874633789,0.9999621510505676,0
r1,primary,61,107,0.005970564239498794,0.9999847412109375,1.0,1.0,0,0.011096588335931301,0.04902148246765137,0.9999705255031586,0
r1,primary,61,108,0.00823520694758506,0.9999666810035706,1.0,1.0,0,0.011093928944319487,0.04904678463935852,0.9999733567237854,0
r1,primary,61,109,0.006587222912627118,0.9999798536300659,1.0,1.0,0,0.011325146537274122,0.0490373820066452,0.9999653398990631,0
r1,primary,61,110,0.007534776309475714,0.9999733567237854,1.0,1.0,0,0.011246173176914454,0.04897826910018921,0.9999673664569855,0
r1,primary,61,111,0.023562494376219642,0.9997553825378418,1.0,1.0,0,0.011318532284349203,0.048978790640830994,0.9999722540378571,0
r1,primary,61,112,0.012184946558472446,0.9999269843101501,1.0,0.95,0,0.011116018053144217,0.04897122085094452,0.999970406293869,0
r1,primary,61,113,0.0057860411936666795,0.9999833106994629,1.0,0.95,0,0.011029511224478483,0.0489933043718338,0.999969869852066,0
r1,primary,61,114,0.006002207563226272,0.9999837875366211,1.0,1.0,0,0.010939996223896742,0.0489862859249115,0.999970406293869,0
r1,primary,61,115,0.006027179329752496,0.9999819397926331,1.0,1.0,0,0.010893500875681639,0.04896530508995056,0.999970406293869,0
r1,primary,61,116,0.005368605257358822,0.999986469745636,1.0,1.0,0,0.010867058765143156,0.04896727204322815,0.9999707341194153,0
r1,primary,61,117,0.007907577001580698,0.9999723434448242,1.0,0.95,0,0.010815756395459175,0.048941731452941895,0.9999740421772003,0
r1,primary,61,118,0.006730277396247928,0.9999775290489197,1.0,1.0,0,0.010772963520139456,0.048944175243377686,0.9999739229679108,0
r1,primary,61,119,0.005655436818151646,0.9999840259552002,1.0,1.0,0,0.010837011970579624,0.04895094037055969,0.9999717473983765,0
r1,primary,61,120,0.005507402586738729,0.9999848008155823,1.0,1.0,0,0.011136965826153755,0.04890643060207367,0.9999674558639526,0
r1,primary,61,121,0.005904126562761407,0.9999825358390808,1.0,1.0,0,0.01089297141879797,0.048917680978775024,0.999970555305481,0
r1,primary,61,122,0.007471941217955949,0.9999743103981018,1.0,0.95,0,0.010765884071588516,0.0489068329334259,0.9999746680259705,0
r1,primary,61,123,0.0071303006698483894,0.9999746084213257,1.0,1.0,0,0.010920174419879913,0.04892076551914215,0.9999735355377197,0
r1,primary,61,124,0.00887801159697861,0.999963641166687,1.0,1.0,0,0.010759240947663784,0.04888471961021423,0.9999731481075287,0
r1,primary,61,125,0.011095227057435238,0.9999402761459351,1.0,1.0,0,0.010746363084763288,0.0489300936460495,0.9999761283397675,0
r1,primary,61,126,0.012391653168485912,0.9999233484268188,1.0,1.0,0,0.01068866765126586,0.04891118407249451,0.9999760389328003,0
r1,primary,61,127,0.005808868056119573,0.9999854564666748,1.0,1.0,0,0.0107293501496315,0.048892855644226074,0.9999774396419525,0
r1,primary,61,128,0.0062407133490173464,0.9999829530715942,1.0,1.0,0,0.010700950399041176,0.04889896512031555,0.9999804198741913,0
r1,primary,64,0,0.04745843162672279,0.998916506767273,1.0,0.95,0,0.02713175304234028,0.0798596441745758,0.9996695220470428,0
r1,primary,64,1,0.014727269410764313,0.99989253282547,1.0,0.9,0,0.0273494441062212,0.065772145986557,0.9996668994426727,0
r1,primary,64,2,0.01835455375537474,0.9998328685760498,1.0,1.0,0,0.024591500870883465,0.05807949975132942,0.9997473061084747,0
r1,primary,64,3,0.0095002864947159,0.999954879283905,1.0,1.0,0,0.023459398187696934,0.05757095664739609,0.9997753202915192,0
r1,primary,64,4,0.009012663410620415,0.9999622106552124,1.0,0.95,0,0.022702318616211414,0.0571393147110939,0.9997977316379547,0
r1,primary,64,5,0.013424857053980332,0.999915599822998,1.0,0.95,0,0.02271389029920101,0.0571250282227993,0.9997944235801697,0
r1,primary,64,6,0.015308849024871821,0.9999029636383057,1.0,0.95,0,0.023199916817247868,0.056924156844615936,0.9997919797897339,0
r1,primary,64,7,0.011782009703881316,0.9999314546585083,1.0,1.0,0,0.022373763844370842,0.05665240436792374,0.9998005330562592,0
r1,primary,64,8,0.011892304796720772,0.999929666519165,1.0,1.0,0,0.022639278322458267,0.05639621615409851,0.9997940957546234,0
r1,primary,64,9,0.014941488646050417,0.9998890161514282,1.0,1.0,0,0.021782327443361282,0.05632022023200989,0.9998145401477814,0
r1,primary,64,10,0.010906326972495897,0.9999446868896484,1.0,1.0,0,0.02243783976882696,0.05571424216032028,0.999800980091095,0
r1,primary,64,11,0.009126295766251501,0.9999617338180542,1.0,1.0,0,0.02206819597631693,0.054982200264930725,0.9998181164264679,0
r1,primary,64,12,0.016774840308302282,0.9998811483383179,1.0,0.95,0,0.021350168623030186,0.05301971733570099,0.999831348657608,0
r1,primary,64,13,0.009307894059158642,0.9999588131904602,1.0,1.0,0,0.021794604137539864,0.052851058542728424,0.9998244941234589,0
r1,primary,64,14,0.008873060472791652,0.999961256980896,1.0,0.95,0,0.021119073033332825,0.05263795703649521,0.9998371005058289,0
r1,primary,64,15,0.010256045112636907,0.9999477863311768,1.0,1.0,0,0.02094894740730524,0.05268421769142151,0.999841570854187,0
r1,primary,64,16,0.009910585179721057,0.9999513626098633,1.0,1.0,0,0.020754129625856876,0.05268096923828125,0.9998420476913452,0
r1,primary,64,17,0.008921095251861088,0.9999614357948303,1.0,0.95,0,0.020557565614581108,0.052718788385391235,0.9998438656330109,0
r1,primary,64,18,0.020989387691865116,0.9997853636741638,1.0,1.0,0,0.02072952501475811,0.05276428163051605,0.9998438358306885,0
r1,primary,64,19,0.01413832558806396,0.9999003410339355,1.0,0.95,0,0.02067949529737234,0.05273900926113129,0.9998435378074646,0
r1,primary,64,20,0.010036430206842898,0.99994957447052,1.0,1.0,0,0.02055013459175825,0.05266614258289337,0.9998494684696198,0
r1,primary,64,21,0.008657496177111035,0.9999635219573975,1.0,1.0,0,0.02220509573817253,0.05265459418296814,0.9998081922531128,0
r1,primary,64,22,0.019011140740640586,0.9998762607574463,1.0,1.0,0,0.020818309858441353,0.052646562457084656,0.9998391568660736,0
r1,primary,64,23,0.03125288803649349,0.9995357990264893,1.0,0.9,0,0.021229170262813568,0.052643999457359314,0.9998354911804199,0
r1,primary,64,24,0.012943357996352553,0.9999314546585083,1.0,1.0,0,0.021845607087016106,0.0855528712272644,0.9998248815536499,0
r1,primary,64,25,0.011239936867465924,0.9999410510063171,1.0,0.95,0,0.02072614710777998,0.05261187255382538,0.9998480975627899,0
r1,primary,64,26,0.020035550035107375,0.9998252987861633,1.0,0.95,0,0.020604531280696392,0.05259034037590027,0.9998473525047302,0
r1,primary,64,27,0.012362735794614927,0.9999259114265442,1.0,1.0,0,0.02061443403363228,0.05259108543395996,0.999845564365387,0
r1,primary,64,28,0.019364054547598493,0.9998534321784973,1.0,1.0,0,0.02057330496609211,0.052562251687049866,0.9998454451560974,0
r1,primary,64,29,0.02831642480069376,0.9996148943901062,1.0,1.0,0,0.020618961192667484,0.07451462745666504,0.9998442530632019,0
r1,primary,64,30,0.020287087055369798,0.9998875856399536,1.0,0.95,0,0.020637519657611847,0.06650468707084656,0.9998434484004974,0
r1,primary,64,31,0.013091931163158965,0.9999179840087891,1.0,1.0,0,0.020241716876626015,0.06341709196567535,0.9998520612716675,0
r1,primary,64,32,0.018772820666180405,0.9998241662979126,1.0,1.0,0,0.020077355206012726,0.05248329043388367,0.999851405620575,0
r1,primary,64,33,0.03069152623116338,0.9995301365852356,1.0,1.0,0,0.020335813984274864,0.052502140402793884,0.9998490810394287,0
r1,primary,64,34,0.010810259770969853,0.9999475479125977,1.0,0.95,0,0.020499810576438904,0.05246002972126007,0.9998501837253571,0
r1,primary,64,35,0.015277002849423522,0.9999203681945801,1.0,0.95,0,0.019338234327733517,0.0523906946182251,0.9998711049556732,0
r1,primary,64,36,0.01886578341423467,0.999826192855835,1.0,1.0,0,0.018380263820290565,0.04159565269947052,0.9998909831047058,0
r1,primary,64,37,0.010090350324550242,0.9999521970748901,1.0,0.95,0,0.017760311253368855,0.04144787788391113,0.9999037683010101,0
r1,primary,64,38,0.010060352212609865,0.9999500513076782,1.0,1.0,0,0.01735185831785202,0.040747299790382385,0.9999171197414398,0
r1,primary,64,39,0.012157894703577126,0.9999284148216248,1.0,0.95,0,0.01775439828634262,0.04012598097324371,0.9999140501022339,0
r1,primary,64,40,0.01638713301720294,0.9998795390129089,1.0,0.95,0,0.017573704943060875,0.04022267460823059,0.9999143481254578,0
r1,primary,64,41,0.013379994388375225,0.9999379515647888,1.0,1.0,0,0.017548637464642525,0.04569876194000244,0.9999110698699951,0
r1,primary,64,42,0.011542316211324212,0.9999333620071411,1.0,0.95,0,0.017527874559164047,0.04015567898750305,0.9999191761016846,0
r1,primary,64,43,0.012361183476944187,0.999923586845398,1.0,1.0,0,0.01710359752178192,0.04877781867980957,0.9999256134033203,0
r1,primary,64,44,0.008695060808821108,0.9999637603759766,1.0,0.95,0,0.01696936972439289,0.03978508710861206,0.9999254047870636,0
r1,primary,64,45,0.008953757342630191,0.9999616742134094,1.0,1.0,0,0.016731136478483677,0.03938877582550049,0.999927282333374,0
r1,primary,64,46,0.012622801325032153,0.9999202489852905,1.0,1.0,0,0.01663438230752945,0.039097800850868225,0.9999262690544128,0
r1,primary,64,47,0.014466786731270219,0.9998975396156311,1.0,0.95,0,0.016581615433096886,0.03840389847755432,0.9999251961708069,0
r1,primary,64,48,0.05399790227186107,0.9985770583152771,1.0,1.0,0,0.016658473759889603,0.04893159866333008,0.9999142289161682,0
r1,primary,64,49,0.0385683995546894,0.9993647933006287,1.0,0.9,0,0.016603147611021996,0.03747883439064026,0.9999121725559235,0
r1,primary,64,50,0.02514670796028436,0.9997484683990479,1.0,0.95,0,0.017055019736289978,0.0768563449382782,0.9999008476734161,0
r1,primary,64,51,0.03897345300524561,0.9992473125457764,1.0,1.0,0,0.016739103943109512,0.03966693580150604,0.9999037086963654,0
r1,primary,64,52,0.014058267434011533,0.999907910823822,1.0,0.95,0,0.017857950180768967,0.08270737528800964,0.9998886287212372,0
r1,primary,64,53,0.009178791921477946,0.9999582171440125,1.0,1.0,0,0.01622825814411044,0.040036171674728394,0.9999236464500427,0
r1,primary,64,54,0.00818749185026738,0.9999682903289795,1.0,1.0,0,0.016120141372084618,0.03968077898025513,0.9999263882637024,0
r1,primary,64,55,0.025675269742638222,0.9997792840003967,1.0,0.95,0,0.01605792623013258,0.03944167494773865,0.9999304711818695,0
r1,primary,64,56,0.010401485414023998,0.999947190284729,1.0,1.0,0,0.0159924509935081,0.03906416893005371,0.9999276399612427,0
r1,primary,64,57,0.016130509974108677,0.9998849630355835,1.0,1.0,0,0.015847673639655113,0.038847386837005615,0.9999313950538635,0
r1,primary,64,58,0.016433503522234688,0.9999255537986755,1.0,1.0,0,0.015997631009668112,0.03861814737319946,0.9999278485774994,0
r1,primary,64,59,0.01210308513566178,0.9999299049377441,1.0,1.0,0,0.01648406870663166,0.03823404014110565,0.9999180436134338,0
r1,primary,64,60,0.019983242671495153,0.9998016357421875,1.0,1.0,0,0.016164097003638744,0.038155704736709595,0.999923825263977,0
r1,primary,64,61,0.025693326138004652,0.9996703267097473,1.0,0.95,0,0.016445201821625233,0.03828476369380951,0.9999199211597443,0
r1,primary,64,62,0.025829062482743727,0.9997097253799438,1.0,0.95,0,0.0163897518068552,0.044565051794052124,0.9999199509620667,0
r1,primary,64,63,0.024211058836493927,0.9997300505638123,1.0,0.95,0,0.016551479697227478,0.037634968757629395,0.9999134540557861,0
r1,primary,64,64,0.017904951921209437,0.9998403787612915,1.0,1.0,0,0.016183221247047186,0.035265713930130005,0.9999202489852905,0
r1,primary,64,65,0.009137738521082092,0.999958336353302,1.0,1.0,0,0.015804027672857046,0.03401396423578262,0.9999295771121979,0
r1,primary,64,66,0.012677408388230926,0.9999220371246338,1.0,1.0,0,0.015717940405011177,0.03288264572620392,0.9999327063560486,0
r1,primary,64,67,0.016709420184473914,0.9998831748962402,1.0,1.0,0,0.015792380087077618,0.03240527957677841,0.9999279081821442,0
r1,primary,64,68,0.012056896503932366,0.9999274611473083,1.0,1.0,0,0.015701360534876585,0.04511326551437378,0.9999260008335114,0
r1,primary,64,69,0.01738458280898997,0.9998504519462585,1.0,1.0,0,0.015468128491193056,0.03150521218776703,0.999931663274765,0
r1,primary,64,70,0.021823021899646022,0.9997797012329102,1.0,1.0,0,0.01573170442134142,0.03274300694465637,0.9999274015426636,0
r1,primary,64,71,0.02686016736648964,0.9996393918991089,1.0,0.95,0,0.016283261589705944,0.031175315380096436,0.9999156594276428,0
r1,primary,64,72,0.025260146895381218,0.9996809959411621,1.0,0.95,0,0.015352836810052395,0.031101226806640625,0.9999336898326874,0
r1,primary,64,73,0.011470594128715221,0.9999363422393799,1.0,1.0,0,0.015300235711038113,0.037631988525390625,0.9999320209026337,0
r1,primary,64,74,0.012003489122609,0.9999324083328247,1.0,1.0,0,0.015227816067636013,0.031148016452789307,0.999937117099762,0
r1,primary,64,75,0.016542151082064947,0.9998641014099121,1.0,1.0,0,0.015186323318630457,0.03102290630340576,0.9999362528324127,0
r1,primary,64,76,0.01697377394632628,0.9998563528060913,1.0,1.0,0,0.015137020964175463,0.03121638298034668,0.9999389946460724,0
r1,primary,64,77,0.016773282984032425,0.999884843826294,1.0,1.0,0,0.01514093717560172,0.031152665615081787,0.9999376833438873,0
r1,primary,64,78,0.008233441876973948,0.999967098236084,1.0,0.95,0,0.015242270659655333,0.031126737594604492,0.9999348521232605,0
r1,primary,64,79,0.009348443930521406,0.9999575614929199,1.0,0.95,0,0.015129268635064363,0.031138956546783447,0.9999431371688843,0
r1,primary,64,80,0.007632910364640118,0.9999741911888123,0.0,1.0,0,0.015113947913050652,0.031146705150604248,0.999945342540741,0
r1,primary,64,81,0.007431330777076166,0.9999724626541138,1.0,0.95,0,0.01499062729999423,0.031143486499786377,0.9999447166919708,0
r1,primary,64,82,0.006738648372638857,0.9999780654907227,1.0,1.0,0,0.014862674288451672,0.031050384044647217,0.9999464750289917,0
r1,primary,64,83,0.006913077218580661,0.9999762177467346,1.0,1.0,0,0.014784997794777155,0.03088778257369995,0.999945729970932,0
r1,primary,64,84,0.012087661623184224,0.9999276399612427,1.0,0.9,0,0.014695119578391314,0.031134486198425293,0.9999465346336365,0
r1,primary,64,85,0.007924416493494166,0.9999686479568481,1.0,1.0,0,0.014650204218924046,0.031159043312072754,0.9999467730522156,0
r1,primary,64,86,0.007414685859207475,0.9999731183052063,1.0,1.0,0,0.01462284754961729,0.031135261058807373,0.9999455809593201,0
r1,primary,64,87,0.03417572363544974,0.9994497299194336,1.0,0.95,0,0.015013976953923702,0.03111851215362549,0.999938428401947,0
r1,primary,64,88,0.06619389916947334,0.9978225231170654,1.0,0.9,0,0.017047906294465065,0.08277106285095215,0.999891847372055,0
r1,primary,64,89,0.02028155868742788,0.9998112916946411,1.0,0.95,0,0.015662887133657932,0.10144504904747009,0.999912440776825,0
r1,primary,64,90,0.008991602741636974,0.9999603033065796,1.0,1.0,0,0.015142466872930527,0.05121266841888428,0.9999265968799591,0
r1,primary,64,91,0.006502856170507079,0.9999792575836182,1.0,0.95,0,0.01470380648970604,0.04479686915874481,0.9999359548091888,0
r1,primary,64,92,0.009458917577962215,0.999959409236908,1.0,1.0,0,0.014577358961105347,0.04466550052165985,0.9999389946460724,0
r1,primary,64,93,0.07410192974787792,0.9972577095031738,1.0,1.0,0,0.014498728793114424,0.058863669633865356,0.9999344646930695,0
r1,primary,64,94,0.015751509507920723,0.9998782873153687,1.0,1.0,0,0.015033863484859467,0.055681705474853516,0.9999250173568726,0
r1,primary,64,95,0.01215623864281966,0.9999260902404785,1.0,1.0,0,0.014402638655155897,0.0431295782327652,0.999935656785965,0
r1,primary,64,96,0.013208211950604043,0.9999135732650757,1.0,1.0,0,0.014463444706052542,0.043014734983444214,0.9999350309371948,0
r1,primary,64,97,0.015003550335136904,0.9998918771743774,1.0,1.0,0,0.014318414963781834,0.042752623558044434,0.9999367594718933,0
r1,primary,64,98,0.011759097199471675,0.9999312162399292,1.0,1.0,0,0.014291477389633656,0.04272852838039398,0.9999372065067291,0
r1,primary,64,99,0.014041848991684052,0.9999039173126221,1.0,1.0,0,0.014170275535434484,0.04253301024436951,0.9999390542507172,0
r1,primary,64,100,0.020006154072022622,0.999799907207489,1.0,0.95,0,0.01437715021893382,0.04249507188796997,0.9999379813671112,0
r1,primary,64,101,0.009865035684203667,0.9999517202377319,1.0,1.0,0,0.014242485631257296,0.04243473708629608,0.999940037727356,0
r1,primary,64,102,0.034904392929734455,0.9993916153907776,1.0,0.95,0,0.014322948176413774,0.042327046394348145,0.999933272600174,0
r1,primary,64,103,0.015336581388432885,0.9998873472213745,1.0,0.95,0,0.014292838517576456,0.04223470389842987,0.9999367594718933,0
r1,primary,64,104,0.025121539159561036,0.9996856451034546,1.0,1.0,0,0.014208693522959948,0.04221464693546295,0.999938040971756,0
r1,primary,64,105,0.026026041475795833,0.9997127056121826,1.0,1.0,0,0.014104635920375586,0.0418519526720047,0.999939352273941,0
r1,primary,64,106,0.016780907792553337,0.999861478805542,1.0,1.0,0,0.014034377876669168,0.03983612358570099,0.99994096159935,0
r1,primary,64,107,0.02069743062493742,0.9997941851615906,1.0,1.0,0,0.01417102525010705,0.03972595930099487,0.9999373257160187,0
r1,primary,64,108,0.007831281445901617,0.9999735355377197,1.0,1.0,0,0.01446126401424408,0.03972773253917694,0.9999356865882874,0
r1,primary,64,109,0.0195647543623375,0.9998111724853516,1.0,1.0,0,0.014205257873982191,0.039694905281066895,0.9999387264251709,0
r1,primary,64,110,0.010010708476456878,0.9999530911445618,1.0,1.0,0,0.014115351717919111,0.03959245979785919,0.9999406039714813,0
r1,primary,64,111,0.017533189775328008,0.999846339225769,1.0,0.95,0,0.014126753434538841,0.03956092894077301,0.9999405741691589,0
r1,primary,64,112,0.009254845858904783,0.9999573230743408,1.0,1.0,0,0.014264426194131374,0.03937290608882904,0.9999395906925201,0
r1,primary,64,113,0.01344399424845296,0.9999120235443115,0.0,1.0,0,0.01414057007059455,0.03923630714416504,0.9999420046806335,0
r1,primary,64,114,0.02525566952388905,0.9996827840805054,1.0,0.95,0,0.014060393907129765,0.039148569107055664,0.9999405145645142,0
r1,primary,64,115,0.013193625744677027,0.9999186396598816,1.0,1.0,0,0.014141278341412544,0.03929007053375244,0.9999404549598694,0
r1,primary,64,116,0.009345240206144098,0.9999586939811707,1.0,0.95,0,0.014062869362533092,0.039056628942489624,0.9999434649944305,0
r1,primary,64,117,0.04466596851244257,0.9990363717079163,1.0,0.95,0,0.014253626577556133,0.03889882564544678,0.9999361932277679,0
r1,primary,64,118,0.02109203055514921,0.9997844099998474,1.0,0.95,0,0.015282821841537952,0.040089190006256104,0.9999227523803711,0
r1,primary,64,119,0.014648771023586433,0.9999141097068787,1.0,1.0,0,0.014534822199493647,0.039903536438941956,0.9999329149723053,0
r1,primary,64,120,0.0223262518172592,0.999754786491394,1.0,0.95,0,0.014164734166115522,0.03976637125015259,0.999937504529953,0
r1,primary,64,121,0.010262171194877722,0.9999498128890991,1.0,0.95,0,0.014062607660889626,0.03967393934726715,0.9999405443668365,0
r1,primary,64,122,0.007450615333224516,0.9999727010726929,1.0,1.0,0,0.013701328542083502,0.0386425256729126,0.9999533891677856,0
r1,primary,64,123,0.008929764152383663,0.9999681711196899,1.0,1.0,0,0.01379739074036479,0.037448182702064514,0.9999553263187408,0
r1,primary,64,124,0.00782994827714814,0.9999693632125854,1.0,1.0,0,0.013623831793665886,0.03634239733219147,0.9999577701091766,0
r1,primary,64,125,0.05815375243907073,0.998468816280365,1.0,1.0,0,0.015184921212494373,0.04394792020320892,0.9999228715896606,0
r1,primary,64,126,0.01961671226402374,0.999823808670044,1.0,1.0,0,0.01639742311090231,0.07266998291015625,0.9999032914638519,0
r1,primary,64,127,0.012760418557571292,0.9999189972877502,1.0,1.0,0,0.015063576400279999,0.07363340258598328,0.9999272227287292,0
r1,primary,64,128,0.009705027732529063,0.9999537467956543,1.0,0.95,0,0.014535425696521997,0.07073140144348145,0.9999357163906097,0
r1,stress,61,0,0.03179356233310785,0.9994954466819763,1.0,1.0,0,0.019699014723300934,0.052029311656951904,0.9998524487018585,0
r1,stress,61,1,0.012406844397003968,0.9999238848686218,1.0,1.0,0,0.01873069442808628,0.05032666400074959,0.9998731911182404,0
r1,stress,61,2,0.010598248369730251,0.9999446868896484,1.0,1.0,0,0.017321230843663216,0.050355300307273865,0.9999037683010101,0
r1,stress,61,3,0.012631820027026942,0.999927282333374,1.0,1.0,0,0.01801487896591425,0.05052931606769562,0.9998894333839417,0
r1,stress,61,4,0.008400160558135392,0.9999671578407288,1.0,1.0,0,0.019090493209660053,0.05030825734138489,0.9998724162578583,0
r1,stress,61,5,0.025362492252235472,0.9996795654296875,1.0,0.95,0,0.017436593770980835,0.05006676912307739,0.9999001622200012,0
r1,stress,61,6,0.015877277591958353,0.9998742341995239,1.0,1.0,0,0.017711583524942398,0.10193854570388794,0.9998919665813446,0
r1,stress,61,7,0.012119150453774952,0.9999361038208008,1.0,0.95,0,0.016329200007021427,0.05027247965335846,0.99991574883461,0
r1,stress,61,8,0.009282086304934387,0.9999569058418274,1.0,0.95,0,0.015991524327546358,0.05018956959247589,0.9999172985553741,0
r1,stress,61,9,0.007477711561066008,0.9999721050262451,1.0,1.0,0,0.016037459950894117,0.050277382135391235,0.9999188482761383,0
r1,stress,61,10,0.014623145524817752,0.9999067783355713,1.0,0.95,0,0.01572598284110427,0.05082453787326813,0.9999218881130219,0
r1,stress,61,11,0.006056951250640723,0.9999819993972778,1.0,0.95,0,0.015476893167942762,0.05703103542327881,0.999925434589386,0
r1,stress,61,12,0.00705672833922727,0.9999756813049316,1.0,1.0,0,0.015296233352273703,0.05079565942287445,0.9999273717403412,0
r1,stress,61,13,0.01169894884201578,0.9999471306800842,1.0,1.0,0,0.015135209541767836,0.05074520409107208,0.9999290108680725,0
r1,stress,61,14,0.009047933610470833,0.9999642968177795,1.0,1.0,0,0.015074670780450106,0.050744444131851196,0.9999281764030457,0
r1,stress,61,15,0.015869316025691273,0.9999319314956665,1.0,1.0,0,0.015221030451357365,0.05079369246959686,0.999918133020401,0
r1,stress,61,16,0.009328085679131409,0.9999590516090393,1.0,0.95,0,0.01499652350321412,0.050849318504333496,0.9999263286590576,0
r1,stress,61,17,0.053232085694167375,0.9987435340881348,1.0,1.0,0,0.016136440448462963,0.05091388523578644,0.9999175369739532,0
r1,stress,61,18,0.01003092767326063,0.9999568462371826,1.0,1.0,0,0.015569129958748817,0.05091021955013275,0.9999262690544128,0
r1,stress,61,19,0.014898758944695072,0.9999195337295532,1.0,0.95,0,0.01512109860777855,0.050900623202323914,0.9999262988567352,0
r1,stress,61,20,0.041818828158720484,0.9992386102676392,1.0,0.9,0,0.014933977741748095,0.05083516240119934,0.9999298453330994,0
r1,stress,61,21,0.01476450142566268,0.9998912215232849,1.0,0.95,0,0.014778925105929375,0.050846755504608154,0.9999271035194397,0
r1,stress,61,22,0.02142996648608195,0.9997775554656982,1.0,1.0,0,0.015104771591722965,0.0506862998008728,0.9999204874038696,0
r1,stress,61,23,0.008179928979639615,0.9999672174453735,1.0,1.0,0,0.015327449887990952,0.05079713463783264,0.9999266862869263,0
r1,stress,61,24,0.00786376876332051,0.999970018863678,1.0,1.0,0,0.01459592953324318,0.050770848989486694,0.9999326169490814,0
r1,stress,61,25,0.00861903152047048,0.9999628067016602,1.0,0.95,0,0.014392900746315718,0.05064314603805542,0.9999390542507172,0
r1,stress,61,26,0.011467765156727622,0.9999344348907471,1.0,1.0,0,0.014278706163167953,0.050410524010658264,0.9999390244483948,0
r1,stress,61,27,0.008962081230163345,0.9999604225158691,1.0,1.0,0,0.014266914688050747,0.05938553810119629,0.9999411106109619,0
