condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r2,stress,test/geometry/702.json,140,0.53125,0.01398525107651949,0.999907910823822,0,1,1.0,0.011243774555623531,0.072467140853405,0.9999370276927948,0
r2,stress,test/geometry/702.json,141,0.375,0.01582508347928524,0.9998791813850403,0,1,1.0,0.011123900767415762,0.07242618501186371,0.9999384880065918,0
r2,stress,test/geometry/702.json,142,0.3125,0.012563863769173622,0.999923586845398,0,1,1.0,0.011071740183979273,0.07231460511684418,0.9999389350414276,0
r2,stress,test/geometry/702.json,143,0.15625,0.0076152486726641655,0.9999740123748779,0,1,1.0,0.011106562335044146,0.07218223810195923,0.9999386370182037,0
r2,stress,test/geometry/702.json,144,0.25,0.010175606235861778,0.9999496340751648,0,1,1.0,0.011094990186393261,0.07237064838409424,0.9999386668205261,0
r2,stress,test/geometry/702.json,145,0.1953125,0.011689046397805214,0.9999348521232605,0,1,1.0,0.011116544250398874,0.07229989022016525,0.9999383389949799,0
r2,stress,test/geometry/702.json,146,0.15625,0.008573658764362335,0.9999648332595825,0,1,1.0,0.011072715278714895,0.07229010760784149,0.9999388456344604,0
r2,stress,test/geometry/702.json,147,0.25,0.006775956135243177,0.9999776482582092,0,1,1.0,0.011035227682441473,0.07231418788433075,0.9999392926692963,0
r2,stress,test/geometry/702.json,148,0.134765625,0.012499194592237473,0.9999248385429382,0,1,1.0,0.011075301095843315,0.07276420295238495,0.9999388754367828,0
r2,stress,test/geometry/702.json,149,0.1875,0.009091123007237911,0.9999635815620422,0,1,1.0,0.011049031279981136,0.07275007665157318,0.9999392330646515,0
r2,stress,test/geometry/702.json,150,0.15625,0.008404337801039219,0.9999665021896362,0,1,1.0,0.011030933354049921,0.07263629138469696,0.999939501285553,0
r2,stress,test/geometry/702.json,151,0.1875,0.009053580462932587,0.9999628067016602,0,1,0.95,0.010969480033963919,0.07253189384937286,0.9999400675296783,0
r2,stress,test/geometry/702.json,152,0.1494140625,0.010124076157808304,0.9999493360519409,0,1,1.0,0.010957954917103052,0.07248137891292572,0.9999402761459351,0
r2,stress,test/geometry/702.json,153,0.1640625,0.012225574813783169,0.9999257922172546,0,1,1.0,0.010866549331694841,0.07250551879405975,0.9999410510063171,0
r2,stress,test/geometry/702.json,154,0.140625,0.006640015169978142,0.9999779462814331,0,1,1.0,0.010871554259210825,0.07249763607978821,0.9999411702156067,0
r2,stress,test/geometry/702.json,155,0.1875,0.0058256168849766254,0.9999831318855286,0,1,1.0,0.010829072445631027,0.07247927039861679,0.9999415874481201,0
r2,stress,test/geometry/702.json,156,0.6875,0.016985198482871056,0.9998564124107361,0,1,1.0,0.011022014077752829,0.07247711718082428,0.9999395906925201,0
r2,stress,test/geometry/702.json,157,0.1328125,0.007099759299308062,0.9999762177467346,0,1,1.0,0.011116993613541126,0.07241050899028778,0.999938428401947,0
r2,stress,test/geometry/702.json,158,0.1875,0.01019692700356245,0.999948263168335,0,1,0.95,0.011021025013178587,0.07233700156211853,0.9999395310878754,0
r2,stress,test/geometry/702.json,159,0.25,0.013262319378554821,0.9999134540557861,0,1,1.0,0.010951658710837364,0.07218476384878159,0.9999402761459351,0
r2,stress,test/geometry/702.json,160,0.13671875,0.010168683715164661,0.9999534487724304,0,1,1.0,0.010917683597654104,0.07219190150499344,0.9999406337738037,0
r2,stress,test/geometry/702.json,161,0.25,0.008954867720603943,0.9999677538871765,0,1,1.0,0.010907978285104036,0.07219482213258743,0.9999408423900604,0
r2,stress,test/geometry/702.json,162,0.15625,0.008309700526297092,0.9999743700027466,0,1,1.0,0.010887944605201483,0.07227291166782379,0.9999410510063171,0
r2,stress,test/geometry/702.json,163,0.15625,0.01000357698649168,0.9999510049819946,0,1,1.0,0.010926215443760157,0.07226955890655518,0.9999406933784485,0
r2,stress,test/geometry/702.json,164,0.2109375,0.013293765485286713,0.9999232888221741,0,1,1.0,0.010946709662675858,0.07217191159725189,0.999940425157547,0
r2,stress,test/geometry/702.json,165,0.158203125,0.008465484715998173,0.9999644756317139,0,1,1.0,0.010909324046224356,0.07215164601802826,0.9999409317970276,0
r2,stress,test/geometry/702.json,166,0.140625,0.006524453870952129,0.999984085559845,0,1,1.0,0.010943832341581583,0.07218471169471741,0.9999403953552246,0
r2,stress,test/geometry/702.json,167,0.46875,0.015900351107120514,0.9998782277107239,0,1,1.0,0.010940686333924532,0.07210876047611237,0.9999406039714813,0
r2,stress,test/geometry/702.json,168,0.19970703125,0.007296992931514978,0.9999750852584839,0,1,1.0,0.01095843967050314,0.07224631309509277,0.9999402761459351,0
r2,stress,test/geometry/702.json,169,0.15625,0.007862705737352371,0.9999691843986511,0,1,1.0,0.0109889623709023,0.07224968075752258,0.9999396800994873,0
r2,stress,test/geometry/702.json,170,0.171875,0.010453661903738976,0.9999567270278931,0,1,1.0,0.010939499363303185,0.07220815122127533,0.9999403357505798,0
r2,stress,test/geometry/702.json,171,0.25,0.010921156033873558,0.9999406337738037,0,1,1.0,0.010947720147669315,0.07222771644592285,0.9999401271343231,0
r2,stress,test/geometry/702.json,172,0.1875,0.015551742166280746,0.9998925924301147,0,1,1.0,0.010942784138023853,0.07223853468894958,0.9999403059482574,0
r2,stress,test/geometry/702.json,173,0.1875,0.007153113838285208,0.999978244304657,0,1,1.0,0.01091749407351017,0.07223550975322723,0.9999406337738037,0
r2,stress,test/geometry/702.json,174,0.1875,0.007395091466605663,0.9999772310256958,0,1,0.95,0.010952613782137632,0.07221253216266632,0.9999402165412903,0
r2,stress,test/geometry/702.json,175,2.4375,0.044919051229953766,0.9990310668945312,0,1,0.95,0.011825621128082275,0.07216636836528778,0.9999301433563232,0
r2,stress,test/geometry/702.json,176,0.15625,0.007214537356048822,0.9999746680259705,0,1,1.0,0.012422231491655111,0.07230491191148758,0.9999229311943054,0
r2,stress,test/geometry/702.json,177,0.15625,0.008530980907380581,0.9999642372131348,0,1,1.0,0.01189438160508871,0.07225636392831802,0.9999293684959412,0
r2,stress,test/geometry/702.json,178,0.1875,0.01468801498413086,0.99989253282547,0,1,1.0,0.011695042718201876,0.07219472527503967,0.9999315142631531,0
r2,stress,test/geometry/702.json,179,0.65625,0.041323889046907425,0.9991743564605713,0,1,1.0,0.012160062789916992,0.07220015674829483,0.9999263286590576,0
r2,stress,test/geometry/702.json,180,0.171875,0.008074727840721607,0.9999674558639526,0,1,1.0,0.01241541188210249,0.07203048467636108,0.9999228417873383,0
r2,stress,test/geometry/702.json,181,0.25,0.00806512963026762,0.9999712109565735,0,1,1.0,0.011788967531174421,0.0720113068819046,0.9999306201934814,0
r2,stress,test/geometry/702.json,182,0.140625,0.012082953006029129,0.9999315738677979,0,1,0.95,0.011784363072365522,0.07199037075042725,0.9999308884143829,0
r2,stress,test/geometry/702.json,183,0.140625,0.007673467975109816,0.999975323677063,0,1,1.0,0.011590950656682253,0.07185970991849899,0.9999328553676605,0
r2,stress,test/geometry/702.json,184,0.125,0.005713408812880516,0.9999842047691345,0,1,1.0,0.011717624496668577,0.07180549949407578,0.9999315142631531,0
r2,stress,test/geometry/702.json,185,0.25,0.01208400446921587,0.9999282360076904,0,1,1.0,0.011607884429395199,0.07178489863872528,0.9999328553676605,0
r2,stress,test/geometry/702.json,186,0.15625,0.00768930371850729,0.9999703764915466,0,1,1.0,0.0115650724619627,0.07169833779335022,0.9999332129955292,0
r2,stress,test/geometry/702.json,187,0.1875,0.009140994399785995,0.9999661445617676,0,1,1.0,0.011455385480076075,0.0716920793056488,0.9999345242977142,0
r2,stress,test/geometry/702.json,188,0.12890625,0.007938326336443424,0.9999693036079407,0,1,1.0,0.011398408561944962,0.07164313644170761,0.9999352097511292,0
r2,stress,test/geometry/702.json,189,0.375,0.017834464088082314,0.999841034412384,0,1,1.0,0.01148261595517397,0.07159259915351868,0.999934196472168,0
r2,stress,test/geometry/702.json,190,0.25,0.011399051174521446,0.9999351501464844,0,1,1.0,0.011352305766195059,0.07203987240791321,0.999935656785965,0
r2,stress,test/geometry/702.json,191,0.1875,0.008379971608519554,0.999970555305481,0,1,1.0,0.011308716144412756,0.0719994381070137,0.9999361038208008,0
r2,stress,test/geometry/702.json,192,0.1875,0.006319820415228605,0.9999800324440002,0,1,1.0,0.01128259114921093,0.07198634743690491,0.9999365210533142,0
r2,stress,test/geometry/702.json,193,0.34375,0.023676829412579536,0.9997777342796326,0,1,0.95,0.011362630408257246,0.07195421308279037,0.9999356865882874,0
r2,stress,test/geometry/702.json,194,0.15625,0.007529544178396463,0.9999756217002869,0,1,1.0,0.011215686798095703,0.0716303288936615,0.9999373853206635,0
r2,stress,test/geometry/702.json,195,0.1875,0.009435067884624004,0.9999578595161438,0,1,0.95,0.011166093870997429,0.07147964835166931,0.9999378323554993,0
r2,stress,test/geometry/702.json,196,0.1875,0.01581188105046749,0.9998760223388672,0,1,0.95,0.011086359154433012,0.07147901505231857,0.9999387264251709,0
r2,stress,test/geometry/702.json,197,0.375,0.013982687145471573,0.9999038577079773,0,1,1.0,0.01131184957921505,0.07143454253673553,0.9999362528324127,0
r2,stress,test/geometry/702.json,198,0.1875,0.007953890599310398,0.9999686479568481,0,1,1.0,0.011672141030430794,0.07128453254699707,0.9999321401119232,0
r2,stress,test/geometry/702.json,199,0.1875,0.006704001221805811,0.9999780654907227,0,1,0.95,0.011394415516406298,0.07131914794445038,0.9999353587627411,0
r2,stress,test/geometry/702.json,200,0.25,0.015270981006324291,0.999925434589386,0,1,1.0,0.011329797096550465,0.07131290435791016,0.9999359548091888,0
r2,stress,test/geometry/702.json,201,0.15625,0.010448978282511234,0.9999464154243469,0,1,1.0,0.01135283662006259,0.07134541869163513,0.9999355673789978,0
r2,stress,test/geometry/702.json,202,0.14453125,0.008031890727579594,0.9999741315841675,0,1,1.0,0.011336814146488905,0.07134102284908295,0.9999357759952545,0
r2,stress,test/geometry/702.json,203,0.875,0.027539793401956558,0.9996910691261292,0,1,0.95,0.012832523323595524,0.07131905108690262,0.9999177157878876,0
r2,stress,test/geometry/702.json,204,4.03125,0.13168993592262268,0.9927928447723389,0,1,0.9,0.01603203546255827,0.0704771876335144,0.9998709261417389,0
r2,stress,test/geometry/702.json,205,0.2421875,0.010079318657517433,0.9999492168426514,0,1,1.0,0.015172214712947607,0.07097652554512024,0.9998849630355835,0
r2,stress,test/geometry/702.json,206,0.265625,0.009102650918066502,0.9999654293060303,0,1,0.95,0.014026504941284657,0.07095655798912048,0.9999018609523773,0
r2,stress,test/geometry/702.json,207,0.1875,0.009643121622502804,0.9999613165855408,0,1,1.0,0.01336404262110591,0.07086077332496643,0.9999109208583832,0
r2,stress,test/geometry/702.json,208,0.71875,0.019730916246771812,0.9998080134391785,0,1,1.0,0.013265527784824371,0.07084252685308456,0.9999121725559235,0
r2,stress,test/geometry/702.json,209,0.1875,0.013729170896112919,0.9999080300331116,0,1,1.0,0.013122232165187597,0.07075883448123932,0.9999139308929443,0
r2,stress,test/geometry/702.json,210,0.1875,0.008498916402459145,0.9999745488166809,0,1,1.0,0.012938083615154028,0.07073374092578888,0.999916285276413,0
r2,stress,test/geometry/702.json,211,0.1875,0.008219004608690739,0.9999674558639526,0,1,1.0,0.01279489416629076,0.07071440666913986,0.9999180138111115,0
r2,stress,test/geometry/702.json,212,0.59375,0.019911060109734535,0.9998033046722412,0,1,1.0,0.013278786558657885,0.0707869678735733,0.9999119341373444,0
r2,stress,test/geometry/702.json,213,0.24169921875,0.008820457383990288,0.9999611973762512,0,1,1.0,0.012903451453894377,0.07060645520687103,0.9999165534973145,0
r2,stress,test/geometry/702.json,214,0.234375,0.008576741442084312,0.9999662041664124,0,1,1.0,0.012265793979167938,0.07059915363788605,0.9999250173568726,0
r2,stress,test/geometry/702.json,215,0.359375,0.01588081195950508,0.9998742341995239,0,1,1.0,0.01182960020378232,0.07051181048154831,0.9999301135540009,0
r2,stress,test/geometry/702.json,216,0.25,0.016916638240218163,0.9998570680618286,0,1,0.95,0.011431528721004725,0.07050763815641403,0.9999350309371948,0
r2,stress,test/geometry/702.json,217,0.1875,0.00914695207029581,0.9999583959579468,0,1,1.0,0.011118995025753975,0.0702751874923706,0.9999384880065918,0
r2,stress,test/geometry/702.json,218,0.28125,0.015197228640317917,0.999885618686676,0,1,1.0,0.010976767167448997,0.07042369246482849,0.9999401271343231,0
r2,stress,test/geometry/702.json,219,0.28125,0.013943593949079514,0.9999027848243713,0,1,0.95,0.010894278530031443,0.0705052986741066,0.9999410212039948,0
r2,stress,test/geometry/702.json,220,0.25,0.013530433177947998,0.9999085068702698,0,1,0.95,0.010856569278985262,0.07023762911558151,0.9999414384365082,0
r2,stress,test/geometry/702.json,221,0.25,0.008021057583391666,0.999968409538269,0,1,1.0,0.010809887200593948,0.07022084295749664,0.9999418258666992,0
r2,stress,test/geometry/702.json,222,0.1875,0.009882394224405289,0.9999573230743408,0,1,1.0,0.010845149867236614,0.07020368427038193,0.9999415874481201,0
r2,stress,test/geometry/702.json,223,0.1468505859375,0.008191054686903954,0.9999665021896362,0,1,1.0,0.01077175559476018,0.07013001292943954,0.9999423623085022,0
r2,stress,test/geometry/702.json,224,0.203125,0.007833297364413738,0.9999714493751526,0,1,1.0,0.010686210822314024,0.07011884450912476,0.9999432265758514,0
r2,stress,test/geometry/702.json,225,0.126953125,0.007138194516301155,0.9999774098396301,0,1,1.0,0.010659786406904459,0.07009592652320862,0.9999434947967529,0
r2,stress,test/geometry/702.json,226,0.1875,0.007599974982440472,0.9999769330024719,0,1,1.0,0.010636147111654282,0.07010407745838165,0.9999437034130096,0
r2,stress,test/geometry/702.json,227,0.609375,0.02341568097472191,0.9997261166572571,0,1,1.0,0.010697783436626196,0.07004707306623459,0.9999427795410156,0
r2,stress,test/geometry/702.json,228,0.125,0.005750084295868874,0.9999834895133972,0,1,1.0,0.010706383269280195,0.07037215679883957,0.9999426901340485,0
r2,stress,test/geometry/702.json,229,0.125,0.006843120325356722,0.9999773502349854,0,1,1.0,0.010676841717213392,0.07033476233482361,0.9999430179595947,0
r2,stress,test/geometry/702.json,230,0.1875,0.00855320692062378,0.9999635815620422,0,1,0.95,0.010564399417489767,0.07031652331352234,0.9999442398548126,0
r2,stress,test/geometry/702.json,231,0.1875,0.01604999229311943,0.9999064803123474,0,1,1.0,0.010596691630780697,0.07029103487730026,0.9999440014362335,0
r2,stress,test/geometry/702.json,232,0.1875,0.005995583720505238,0.9999821782112122,0,1,1.0,0.010588458739221096,0.070297010242939,0.9999441504478455,0
r2,stress,test/geometry/702.json,233,0.265625,0.013613398186862469,0.9999080896377563,0,1,1.0,0.010723799467086792,0.07029404491186142,0.9999425411224365,0
r2,stress,test/geometry/702.json,234,0.1875,0.0065549686551094055,0.99997878074646,0,1,1.0,0.010723744053393602,0.07029739022254944,0.9999425411224365,0
r2,stress,test/geometry/702.json,235,0.1875,0.008107938803732395,0.9999715685844421,0,1,1.0,0.010723780374974012,0.07026515901088715,0.9999426603317261,0
r2,stress,test/geometry/702.json,236,0.234375,0.006476724985986948,0.9999794960021973,0,1,1.0,0.010696670971810818,0.07025402784347534,0.99994295835495,0
r2,stress,test/geometry/702.json,237,1.0,0.05402711406350136,0.9987617135047913,0,1,0.9,0.011925904080271721,0.07018549740314484,0.9999281167984009,0
r2,stress,test/geometry/702.json,238,0.46875,0.02099032886326313,0.9998122453689575,0,1,0.95,0.01137205632403493,0.07058963924646378,0.9999350607395172,0
r2,stress,test/geometry/702.json,239,0.1953125,0.010545472614467144,0.999944806098938,0,1,1.0,0.011295089963823557,0.07059445232152939,0.9999361038208008,0
r2,stress,test/geometry/702.json,240,0.189453125,0.009244578890502453,0.9999576210975647,0,1,1.0,0.010863531846553087,0.07065016776323318,0.9999409914016724,0
r2,stress,test/geometry/702.json,241,0.375,0.013516712002456188,0.9999086260795593,0,1,1.0,0.01057695085182786,0.0705181285738945,0.999944269657135,0
r2,stress,test/geometry/702.json,242,0.375,0.016601087525486946,0.9998622536659241,0,1,1.0,0.0106031633913517,0.07057134807109833,0.9999439120292664,0
r2,stress,test/geometry/702.json,243,0.1875,0.01386307179927826,0.9999236464500427,0,1,1.0,0.010546803940087557,0.07059065252542496,0.9999445676803589,0
r2,stress,test/geometry/702.json,244,0.15625,0.008076089434325695,0.9999674558639526,0,1,1.0,0.010624777060002089,0.07095453143119812,0.999943733215332,0
r2,stress,test/geometry/702.json,245,0.25,0.015159808099269867,0.9999108910560608,0,1,0.9,0.010591349098831415,0.07084520161151886,0.9999439716339111,0
r2,stress,test/geometry/702.json,246,0.140625,0.006888954434543848,0.9999784231185913,0,1,1.0,0.010421975515782833,0.07088086754083633,0.9999457001686096,0
r2,stress,test/geometry/702.json,247,0.75,0.0256540197879076,0.9996728301048279,0,1,1.0,0.010529110673815012,0.0708543211221695,0.9999444782733917,0
r2,stress,test/geometry/702.json,248,0.1875,0.007652281317859888,0.999972939491272,0,1,1.0,0.010580305010080338,0.07103138417005539,0.9999439120292664,0
r2,stress,test/geometry/702.json,249,1.0625,0.044317591935396194,0.9991562366485596,0,1,1.0,0.010761515703052282,0.0711108148097992,0.9999420344829559,0
r2,stress,test/geometry/702.json,250,0.21875,0.008051634766161442,0.9999694228172302,0,1,1.0,0.010835683904588223,0.07115110009908676,0.9999412596225739,0
r2,stress,test/geometry/702.json,251,0.1875,0.007368119899183512,0.9999748468399048,0,1,1.0,0.010634593665599823,0.07119537144899368,0.9999434947967529,0
r2,stress,test/geometry/702.json,252,0.125,0.006907524541020393,0.9999763369560242,0,1,1.0,0.010381055995821953,0.07110980153083801,0.999946117401123,0
r2,stress,test/geometry/702.json,253,0.25,0.01365162804722786,0.9999096393585205,0,1,1.0,0.010589676909148693,0.07097334414720535,0.9999439716339111,0
r2,stress,test/geometry/702.json,254,0.25,0.008944474160671234,0.9999600648880005,0,1,1.0,0.010610394179821014,0.07094825804233551,0.9999437928199768,0
r2,stress,test/geometry/702.json,255,0.25,0.005353802815079689,0.9999856948852539,0,1,1.0,0.010953752789646387,0.07090479880571365,0.999940037727356,0
r2,stress,test/geometry/702.json,256,0.125,0.005182754248380661,0.9999871253967285,0,1,1.0,0.010538495611399412,0.07092446833848953,0.9999445974826813,0
r2,stress,test/geometry/702.json,257,0.1875,0.008014087565243244,0.9999679923057556,0,1,1.0,0.010504149831831455,0.07084254920482635,0.9999450743198395,0
r2,stress,test/geometry/702.json,258,0.1875,0.008436734788119793,0.9999646544456482,0,1,1.0,0.010527635924518108,0.07090833783149719,0.9999446272850037,0
r2,stress,test/geometry/702.json,259,0.1875,0.010171028785407543,0.9999485611915588,0,1,1.0,0.01043289015069604,0.07087142765522003,0.9999457895755768,0
r2,stress,test/geometry/702.json,260,0.328125,0.013570458628237247,0.9999085068702698,0,1,1.0,0.010507192462682724,0.07085490226745605,0.9999449253082275,0
r2,stress,test/geometry/702.json,261,0.21875,0.01342526264488697,0.9999099373817444,0,1,1.0,0.010258686263114214,0.07052911818027496,0.9999475181102753,0
r2,stress,test/geometry/702.json,262,0.1875,0.00898066721856594,0.9999640583992004,0,1,1.0,0.010087389964610338,0.07068011164665222,0.9999492168426514,0
r2,stress,test/geometry/702.json,263,0.25,0.00783837866038084,0.9999692440032959,0,1,0.95,0.010021603666245937,0.07076872885227203,0.9999500215053558,0
r2,stress,test/geometry/702.json,264,0.1875,0.01378673780709505,0.9999207258224487,0,1,1.0,0.010080110747367144,0.07055544853210449,0.9999493360519409,0
r2,stress,test/geometry/702.json,265,0.15625,0.008683107793331146,0.999966561794281,0,1,1.0,0.010041373781859875,0.0703420490026474,0.9999496340751648,0
r2,stress,test/geometry/702.json,266,0.1875,0.006860227789729834,0.9999767541885376,0,1,1.0,0.010062252636998892,0.07033848017454147,0.9999495446681976,0
r2,stress,test/geometry/702.json,267,0.25,0.010966856963932514,0.9999398589134216,0,1,1.0,0.010085011832416058,0.07029009610414505,0.9999493956565857,0
r2,stress,test/geometry/702.json,268,0.1875,0.009337357245385647,0.9999567866325378,0,1,1.0,0.010259899776428938,0.07028225064277649,0.9999474883079529,0
r2,stress,test/geometry/702.json,269,0.1875,0.008108172565698624,0.9999683499336243,0,1,1.0,0.010016406420618296,0.07026267051696777,0.9999499022960663,0
r2,stress,test/geometry/702.json,270,0.1875,0.008274868130683899,0.9999668598175049,0,1,1.0,0.009999584406614304,0.0701957568526268,0.9999500215053558,0
r2,stress,test/geometry/702.json,271,0.328125,0.015183024108409882,0.9999005794525146,0,1,1.0,0.010180351790040731,0.07016003131866455,0.9999481439590454,0
r2,stress,test/geometry/702.json,272,0.1875,0.008514473214745522,0.9999639391899109,0,1,0.95,0.010106568690389395,0.06997792422771454,0.9999489784240723,0
r2,stress,test/geometry/702.json,273,0.25,0.008662920445203781,0.9999727010726929,0,1,1.0,0.009916635230183601,0.07000580430030823,0.9999508559703827,0
r2,stress,test/geometry/702.json,274,0.25,0.017162129282951355,0.9998536705970764,0,1,0.95,0.010555924847722054,0.06991936266422272,0.999944418668747,0
r2,stress,test/geometry/702.json,275,0.25,0.012625069357454777,0.9999333620071411,0,1,0.95,0.010574117302894592,0.0699913427233696,0.999944269657135,0
r2,stress,test/geometry/702.json,276,0.15625,0.005778907332569361,0.9999845027923584,0,1,1.0,0.010547350626438856,0.06998252123594284,0.9999442994594574,0
r2,stress,test/geometry/702.json,277,0.375,0.013036188669502735,0.9999299049377441,0,1,0.95,0.010539685375988483,0.0699346512556076,0.9999445974826813,0
r2,stress,test/geometry/702.json,278,0.1875,0.007421412970870733,0.9999779462814331,0,1,1.0,0.010472471825778484,0.06999267637729645,0.999945193529129,0
r2,stress,test/geometry/702.json,279,0.125,0.00896170362830162,0.9999688863754272,0,1,1.0,0.010469631757587194,0.06997643411159515,0.9999453723430634,0
r2,stress,test/geometry/702.json,280,0.14453125,0.009525819681584835,0.9999569654464722,0,1,0.95,0.01053998526185751,0.07004687190055847,0.9999447166919708,0
r2,stress,test/geometry/702.json,281,0.15625,0.015117223374545574,0.9998903274536133,0,1,1.0,0.010594718158245087,0.06996306777000427,0.9999439120292664,0
r2,stress,test/geometry/702.json,282,0.171875,0.008221376687288284,0.9999713897705078,0,1,1.0,0.010503729805350304,0.07005971670150757,0.9999449253082275,0
r2,stress,test/geometry/702.json,283,0.1875,0.0066786594688892365,0.9999778270721436,0,1,1.0,0.010465288069099188,0.07005444169044495,0.9999452829360962,0
r2,stress,test/geometry/702.json,284,0.15625,0.008479658514261246,0.9999769926071167,0,1,1.0,0.010417434386909008,0.07005002349615097,0.9999458491802216,0
r2,stress,test/geometry/702.json,285,0.21875,0.007258900441229343,0.9999737739562988,0,1,1.0,0.010362718719989061,0.07005513459444046,0.9999463558197021,0
r2,stress,test/geometry/702.json,286,0.25,0.010750741697847843,0.9999545216560364,0,1,1.0,0.010512900538742542,0.07021190226078033,0.9999448955059052,0
r2,stress,test/geometry/702.json,287,0.1875,0.009098700247704983,0.9999673366546631,0,1,1.0,0.01073020976036787,0.07013964653015137,0.9999426007270813,0
r2,stress,test/geometry/702.json,288,0.125,0.006357315927743912,0.9999797940254211,0,1,1.0,0.010585130658000708,0.07018556445837021,0.9999441206455231,0
r2,stress,test/geometry/702.json,289,0.125,0.010674268007278442,0.9999430775642395,0,1,1.0,0.010470309760421515,0.07012529671192169,0.999945342540741,0
r2,stress,test/geometry/702.json,290,0.25,0.011976849287748337,0.9999291896820068,0,1,1.0,0.010278753470629454,0.07019365578889847,0.999947190284729,0
r2,stress,test/geometry/702.json,291,0.140625,0.010725746862590313,0.9999469518661499,0,1,1.0,0.010203196201473475,0.07024047523736954,0.999948114156723,0
r2,stress,test/geometry/702.json,292,0.25,0.013404586352407932,0.999916136264801,0,1,0.95,0.010195816401392221,0.07024897634983063,0.9999483227729797,0
r2,stress,test/geometry/702.json,293,0.125,0.00668856967240572,0.999978244304657,0,1,0.95,0.010431897826492786,0.07023827731609344,0.9999462962150574,0
r2,stress,test/geometry/702.json,294,0.140625,0.006631195545196533,0.9999780058860779,0,1,0.95,0.010476680006831884,0.07014840841293335,0.9999459087848663,0
r2,stress,test/geometry/702.json,295,0.15625,0.012400203384459019,0.9999240040779114,0,1,0.95,0.010283553041517735,0.07019724696874619,0.9999476373195648,0
r2,stress,test/geometry/702.json,296,0.125,0.01152126956731081,0.9999337792396545,0,1,1.0,0.010284632910043001,0.07022801786661148,0.9999474585056305,0
r2,stress,test/geometry/702.json,297,0.25,0.010677416808903217,0.9999430775642395,0,1,1.0,0.010125003289431334,0.07019901275634766,0.9999491572380066,0
r2,stress,test/geometry/702.json,298,0.1875,0.011557028628885746,0.9999487996101379,0,1,1.0,0.00999253336340189,0.07014504820108414,0.9999504387378693,0
r2,stress,test/geometry/702.json,299,0.15625,0.009141776710748672,0.9999622702598572,0,1,1.0,0.010064889211207628,0.07012616097927094,0.9999493956565857,0
r2,stress,test/geometry/702.json,300,0.171875,0.013545067049562931,0.9999302625656128,0,1,1.0,0.009976754430681467,0.07009448111057281,0.9999502301216125,0
r2,stress,test/geometry/702.json,301,0.25,0.00867774523794651,0.999962568283081,0,1,1.0,0.010075727477669716,0.07011441141366959,0.9999492466449738,0
r2,stress,test/geometry/702.json,302,0.25,0.009192523546516895,0.9999580383300781,0,1,1.0,0.010069706942886114,0.07017740607261658,0.9999493956565857,0
r2,stress,test/geometry/702.json,303,0.1875,0.009227112866938114,0.9999603629112244,0,1,1.0,0.010138221550732851,0.07017330825328827,0.999948650598526,0
r2,stress,test/geometry/702.json,304,0.15625,0.010220740921795368,0.9999479055404663,0,1,1.0,0.010079299565404654,0.0701741948723793,0.9999493062496185,0
r2,stress,test/geometry/702.json,305,0.15625,0.010117793455719948,0.999949038028717,0,1,0.95,0.01013493211939931,0.07003767788410187,0.9999487996101379,0
r2,stress,test/geometry/702.json,306,0.15625,0.009082134813070297,0.9999588131904602,0,1,1.0,0.010116619057953358,0.07003705948591232,0.9999489784240723,0
r2,stress,test/geometry/702.json,307,0.171875,0.009881645441055298,0.9999535083770752,0,1,0.95,0.010088273789733648,0.06999355554580688,0.9999492764472961,0
r2,stress,test/geometry/702.json,308,0.1875,0.011282465420663357,0.9999372363090515,0,1,1.0,0.010200390126556158,0.06996449083089828,0.9999480545520782,0
r2,stress,test/geometry/702.json,309,0.4375,0.008379199542105198,0.9999666213989258,0,1,1.0,0.010231744032353163,0.06996117532253265,0.999947726726532,0
r2,stress,test/geometry/702.json,310,0.125,0.006341865751892328,0.9999813437461853,0,1,1.0,0.010206730104982853,0.06996548920869827,0.9999479949474335,0
r2,stress,test/geometry/702.json,311,0.1484375,0.008196275681257248,0.9999719262123108,0,1,1.0,0.01022788230329752,0.06994941085577011,0.9999477565288544,0
r2,stress,test/geometry/702.json,312,0.125,0.0066839721985161304,0.9999796748161316,0,1,0.95,0.01022624783217907,0.06996746361255646,0.9999477863311768,0
r2,stress,test/geometry/702.json,313,0.140625,0.011602758429944515,0.9999329447746277,0,1,1.0,0.010171181056648493,0.06997763365507126,0.9999484419822693,0
r2,stress,test/geometry/702.json,314,0.125,0.009984157048165798,0.9999513030052185,0,1,1.0,0.01018353970721364,0.06999938935041428,0.999948263168335,0
r2,stress,test/geometry/702.json,315,0.25,0.011442036367952824,0.9999346137046814,0,1,1.0,0.010188690852373838,0.06999939680099487,0.9999482333660126,0
r2,stress,test/geometry/702.json,316,0.15625,0.008252291940152645,0.9999684691429138,0,1,1.0,0.010155409574508667,0.07002090662717819,0.9999485015869141,0
r2,stress,test/geometry/702.json,317,0.25,0.012164815329015255,0.9999392032623291,0,1,1.0,0.010243593715131283,0.07006745040416718,0.9999476671218872,0
r2,stress,test/geometry/702.json,318,0.09375,0.005826553795486689,0.9999840259552002,0,1,1.0,0.010204103775322437,0.06993325799703598,0.9999482035636902,0
